Date,Open,High,Low,Close,Volume,RSI_14
2013-12-03,1219.199951171875,1225.699951171875,1215.5999755859375,1221.699951171875,1932,30.090214586203373
2013-12-04,1225.0999755859375,1250.4000244140625,1212.9000244140625,1248.199951171875,1823,42.33017705023184
2013-12-05,1240.0,1241.5,1218.5999755859375,1233.199951171875,446,38.2480927498707
2013-12-06,1228.699951171875,1242.0,1213.0,1230.300048828125,1032,37.49528286023366
2013-12-09,1230.199951171875,1243.199951171875,1229.0,1235.300048828125,352,39.699075935439
2013-12-10,1239.0,1267.0,1239.0,1262.4000244140625,882,49.990866272306256
2013-12-11,1261.9000244140625,1261.9000244140625,1252.0999755859375,1258.5,147,48.702609877037155
2013-12-12,1253.5,1255.4000244140625,1225.9000244140625,1226.0,609,39.554895351066776
2013-12-13,1226.699951171875,1239.0,1222.199951171875,1235.699951171875,446,42.99628911543493
2013-12-16,1238.4000244140625,1250.5999755859375,1228.9000244140625,1245.5,242,46.32148403984403
2013-12-17,1237.0,1240.4000244140625,1231.199951171875,1231.199951171875,22,42.43192244767402
2013-12-18,1231.5,1245.0999755859375,1217.0,1236.0999755859375,114,44.16210772296826
2013-12-19,1226.5999755859375,1226.5999755859375,1188.699951171875,1195.0,124,34.73281921351433
2013-12-20,1190.9000244140625,1207.800048828125,1190.9000244140625,1205.0999755859375,204,38.22354365791758
2013-12-23,1205.199951171875,1205.199951171875,1195.9000244140625,1198.4000244140625,123,36.81683811602857
2013-12-24,1199.800048828125,1205.5999755859375,1197.699951171875,1205.0999755859375,184,39.225513276324676
2013-12-26,1207.0999755859375,1215.9000244140625,1207.0999755859375,1214.0999755859375,140,42.40195003924528
2013-12-27,1213.4000244140625,1218.5,1212.9000244140625,1216.0999755859375,278,43.11349174551
2013-12-30,1215.0,1215.0,1194.4000244140625,1203.0999755859375,351,39.68199116445502
2013-12-31,1196.4000244140625,1212.4000244140625,1182.0,1201.9000244140625,124,39.37049930088926
2014-01-02,1204.300048828125,1227.300048828125,1204.300048828125,1225.0,209,47.85621426263427
2014-01-03,1221.699951171875,1239.0,1221.699951171875,1238.4000244140625,142,52.04880645777429
2014-01-06,1232.800048828125,1247.0,1221.9000244140625,1237.800048828125,127,51.847793979511145
2014-01-07,1239.300048828125,1242.4000244140625,1226.300048828125,1229.4000244140625,73,48.994843267553904
2014-01-08,1227.5,1227.5,1218.5999755859375,1225.300048828125,189,47.61758077949515
2014-01-09,1225.800048828125,1229.300048828125,1225.800048828125,1229.300048828125,7,49.120288072092194
2014-01-10,1235.0,1246.800048828125,1234.0,1246.699951171875,58,55.14787361082213
2014-01-13,1250.5999755859375,1252.699951171875,1245.5,1250.9000244140625,46,56.48787056909054
2014-01-14,1251.0,1251.300048828125,1242.0,1245.199951171875,37,54.12454637812367
2014-01-15,1243.0999755859375,1243.199951171875,1238.0999755859375,1238.0999755859375,68,51.24840924590905
2014-01-16,1239.300048828125,1242.800048828125,1239.0,1240.0,48,51.98375322204932
2014-01-17,1239.699951171875,1254.300048828125,1239.699951171875,1251.699951171875,101,56.34988364726983
2014-01-21,1256.4000244140625,1257.5,1240.0,1242.300048828125,224,52.239946380023255
2014-01-22,1241.699951171875,1242.0,1239.0,1239.0,58,50.838059906366006
2014-01-23,1235.199951171875,1264.199951171875,1235.199951171875,1262.5999755859375,40,59.258310694367616
2014-01-24,1258.300048828125,1269.4000244140625,1258.300048828125,1264.5,38,59.85447431885327
2014-01-27,1259.800048828125,1264.4000244140625,1254.4000244140625,1263.5999755859375,92,59.41099531686247
2014-01-28,1257.9000244140625,1258.4000244140625,1251.0,1251.0,20,53.441282869710484
2014-01-29,1262.199951171875,1262.199951171875,1262.199951171875,1262.199951171875,137028,57.52667676730797
2014-01-30,1267.0,1267.699951171875,1237.5,1242.199951171875,45276,49.22088729791623
2014-01-31,1243.5999755859375,1254.5,1238.4000244140625,1240.0999755859375,5820,48.430214212065046
2014-02-03,1242.4000244140625,1266.300048828125,1241.199951171875,1260.4000244140625,2914,55.81867210137015
2014-02-04,1258.4000244140625,1260.699951171875,1247.800048828125,1251.699951171875,1745,52.3565677554277
2014-02-05,1254.0,1273.699951171875,1253.0999755859375,1257.300048828125,1616,54.320555794850414
2014-02-06,1258.0,1267.0,1253.5,1257.5999755859375,274,54.42890595281554
2014-02-07,1258.300048828125,1271.4000244140625,1257.9000244140625,1263.300048828125,436,56.538798660626576
2014-02-10,1269.5999755859375,1277.300048828125,1265.699951171875,1274.800048828125,742,60.51114864404848
2014-02-11,1274.0,1292.0,1273.800048828125,1290.0999755859375,562,65.0836217765617
2014-02-12,1290.5,1296.199951171875,1285.5,1295.300048828125,140,66.50327979229459
2014-02-13,1293.300048828125,1303.5,1287.5,1300.4000244140625,877,67.88251824178751
2014-02-14,1301.699951171875,1320.699951171875,1301.699951171875,1319.0,308,72.35352916068423
2014-02-18,1322.9000244140625,1330.5999755859375,1313.9000244140625,1324.699951171875,373,73.56786799385279
2014-02-19,1318.300048828125,1321.5999755859375,1309.0999755859375,1320.5999755859375,193,71.14710519641976
2014-02-20,1310.699951171875,1323.5,1309.5999755859375,1317.0999755859375,116,69.05805037709342
2014-02-21,1320.0,1328.300048828125,1317.4000244140625,1323.9000244140625,171,70.84896643258838
2014-02-24,1324.300048828125,1339.0,1321.4000244140625,1338.300048828125,93,74.24813099411936
2014-02-25,1336.4000244140625,1343.9000244140625,1333.0999755859375,1343.0,290,75.26203537133267
2014-02-26,1341.199951171875,1342.0,1325.5999755859375,1328.199951171875,485,66.39680706933834
2014-02-27,1329.300048828125,1335.0,1324.5999755859375,1331.5999755859375,369,67.34833782516509
2014-02-28,1329.800048828125,1332.5999755859375,1321.0999755859375,1321.4000244140625,239,61.70348385959715
2014-03-03,1335.9000244140625,1354.0999755859375,1332.9000244140625,1350.0999755859375,232,69.45994174762609
2014-03-04,1350.4000244140625,1350.4000244140625,1332.199951171875,1337.800048828125,80,63.52201934590107
2014-03-05,1334.800048828125,1341.0,1334.800048828125,1340.199951171875,32,64.1657062601758
2014-03-06,1338.0,1351.699951171875,1333.300048828125,1351.699951171875,59,67.15647358203435
2014-03-07,1349.5,1352.699951171875,1329.199951171875,1338.0999755859375,97,60.70400237367858
2014-03-10,1336.0,1344.699951171875,1330.5,1341.4000244140625,97,61.66646523532454
2014-03-11,1340.0,1352.4000244140625,1338.0999755859375,1346.5,53,63.16786043773367
2014-03-12,1349.0999755859375,1370.5,1348.699951171875,1370.300048828125,58,69.22547864143925
2014-03-13,1366.800048828125,1374.5,1366.5,1372.199951171875,23,69.65452771126397
2014-03-14,1376.0999755859375,1386.5999755859375,1371.0999755859375,1379.0,91,71.20206945892627
2014-03-17,1386.0999755859375,1391.4000244140625,1372.199951171875,1372.9000244140625,29,67.85891726796157
2014-03-18,1359.300048828125,1361.800048828125,1353.4000244140625,1359.0,35,60.84789655107466
2014-03-19,1357.0999755859375,1358.0,1332.699951171875,1341.4000244140625,57,53.33408408546203
2014-03-20,1333.699951171875,1333.699951171875,1325.800048828125,1330.5,72,49.2757472549696
2014-03-21,1339.0999755859375,1339.0999755859375,1335.800048828125,1336.0,3,51.28985443525727
2014-03-24,1333.0,1333.0,1310.5,1311.199951171875,103,42.998991756940654
2014-03-25,1315.5,1315.5,1307.5,1311.4000244140625,46,43.078931446466314
2014-03-26,1315.199951171875,1315.199951171875,1303.4000244140625,1303.4000244140625,4,40.62555129454829
2014-03-27,1294.699951171875,1294.699951171875,1294.699951171875,1294.699951171875,185016,38.08530970623972
2014-03-28,1292.199951171875,1299.4000244140625,1285.9000244140625,1293.800048828125,65486,37.821873207075676
2014-03-31,1294.300048828125,1298.800048828125,1282.4000244140625,1283.4000244140625,4121,34.82395228437005
2014-04-01,1285.0999755859375,1287.9000244140625,1277.300048828125,1279.5999755859375,884,33.77064286396531
2014-04-02,1280.199951171875,1294.0999755859375,1280.199951171875,1290.5,1099,39.42989701852865
2014-04-03,1290.800048828125,1293.5,1282.699951171875,1284.4000244140625,775,37.498769362165675
2014-04-04,1285.5,1306.0999755859375,1284.4000244140625,1303.199951171875,976,46.23800519551043
2014-04-07,1301.4000244140625,1304.0,1296.300048828125,1298.0,361,44.389204710589254
2014-04-08,1296.5999755859375,1314.0999755859375,1296.5999755859375,1308.699951171875,264,48.915542452975
2014-04-09,1309.5,1313.5999755859375,1301.0999755859375,1305.5,191,47.66602303891029
2014-04-10,1311.800048828125,1323.800048828125,1311.199951171875,1320.0999755859375,127,53.50212297729758
2014-04-11,1319.0,1322.800048828125,1316.300048828125,1318.699951171875,76,52.89299949781219
2014-04-14,1320.0999755859375,1330.0,1320.0999755859375,1327.199951171875,328,56.156666860519785
2014-04-15,1322.699951171875,1322.699951171875,1291.5,1300.0,238,45.333113423404484
2014-04-16,1302.699951171875,1303.5,1295.0,1303.0999755859375,177,46.59643418034534
2014-04-17,1300.0999755859375,1303.0,1292.5,1293.4000244140625,124,43.2299974306727
2014-04-21,1290.0,1299.199951171875,1283.800048828125,1288.0,100,41.43526878436217
2014-04-22,1289.199951171875,1291.5999755859375,1276.0,1280.5999755859375,100,39.0431613893844
2014-04-23,1284.300048828125,1287.699951171875,1282.4000244140625,1284.199951171875,176,40.8327091109507
2014-04-24,1284.5999755859375,1297.9000244140625,1272.4000244140625,1290.5,522,43.934723855657985
2014-04-25,1293.800048828125,1304.5999755859375,1293.800048828125,1300.699951171875,274,48.63048996779193
2014-04-28,1305.4000244140625,1305.4000244140625,1293.0,1298.9000244140625,388,47.86857861016602
2014-04-29,1295.5,1300.5,1289.0999755859375,1296.0,904,46.60171686147229
2014-04-30,1296.0,1296.5,1286.5999755859375,1295.5999755859375,181,46.419223910607315
2014-05-01,1288.699951171875,1288.699951171875,1278.0,1283.0999755859375,25,41.014320950718655
2014-05-02,1276.699951171875,1302.699951171875,1276.699951171875,1302.5999755859375,90,50.66493620417061
2014-05-05,1305.5999755859375,1314.199951171875,1305.5,1309.0,31,53.361934364762625
2014-05-06,1309.4000244140625,1309.4000244140625,1306.9000244140625,1308.300048828125,14,53.02055284645156
2014-05-07,1310.300048828125,1312.0,1288.0,1288.5999755859375,21,44.40928659999302
2014-05-08,1291.5,1291.5,1285.5,1287.4000244140625,65,43.94114786230236
2014-05-09,1287.300048828125,1287.300048828125,1287.300048828125,1287.300048828125,3,43.89962601462784
2014-05-12,1282.0999755859375,1295.9000244140625,1281.199951171875,1295.5999755859375,19,48.26994557265319
2014-05-13,1295.5,1295.5,1292.0,1294.5999755859375,20,47.78692354920452
2014-05-14,1292.800048828125,1306.9000244140625,1292.800048828125,1305.699951171875,25,53.365279340703594
2014-05-15,1302.5,1302.5,1292.800048828125,1293.5,27,47.3743898417074
2014-05-16,1293.300048828125,1293.300048828125,1293.300048828125,1293.300048828125,8,47.280705498807386
2014-05-19,1293.699951171875,1293.699951171875,1293.699951171875,1293.699951171875,44,47.504300346991165
2014-05-20,1290.699951171875,1294.5,1290.0999755859375,1294.5,8,47.97964947825504
2014-05-21,1287.4000244140625,1288.0,1287.4000244140625,1288.0,2,44.45744155967499
2014-05-22,1294.199951171875,1295.0,1294.199951171875,1294.9000244140625,4,48.757827255181766
2014-05-23,1293.199951171875,1293.4000244140625,1291.5999755859375,1291.5999755859375,3,46.88801584821404
2014-05-27,1291.9000244140625,1291.9000244140625,1265.4000244140625,1265.4000244140625,25,35.31036462573263
2014-05-28,1259.300048828125,1259.300048828125,1259.300048828125,1259.300048828125,168825,33.251703763405374
2014-05-29,1258.300048828125,1260.5999755859375,1250.9000244140625,1256.300048828125,38045,32.25568678760406
2014-05-30,1255.0999755859375,1259.5999755859375,1241.800048828125,1245.5999755859375,3839,28.927457204173123
2014-06-02,1250.0,1250.699951171875,1240.9000244140625,1243.699951171875,774,28.36771449570496
2014-06-03,1244.0999755859375,1247.5,1240.5,1244.300048828125,654,28.836080620631947
2014-06-04,1245.0999755859375,1248.800048828125,1242.699951171875,1244.0,604,28.734913067993915
2014-06-05,1244.0,1256.5999755859375,1241.199951171875,1253.0,1317,35.98918194241254
2014-06-06,1253.4000244140625,1256.5999755859375,1246.300048828125,1252.0999755859375,381,35.59892540953611
2014-06-09,1252.699951171875,1256.0999755859375,1252.5999755859375,1253.5,97,36.74792269368101
2014-06-10,1252.4000244140625,1262.300048828125,1251.0,1259.800048828125,1007,41.781533567072934
2014-06-11,1259.9000244140625,1264.4000244140625,1259.0999755859375,1260.800048828125,128,42.56287047845988
2014-06-12,1260.0,1274.5,1260.0,1273.5999755859375,129,51.52981400154784
2014-06-13,1272.5,1274.699951171875,1271.300048828125,1273.699951171875,145,51.59338040196586
2014-06-16,1279.800048828125,1282.0999755859375,1270.800048828125,1274.9000244140625,334,52.400346339822725
2014-06-17,1272.800048828125,1272.800048828125,1260.9000244140625,1271.699951171875,819,50.006408014957714
2014-06-18,1269.9000244140625,1272.699951171875,1267.4000244140625,1272.4000244140625,143,50.53877596676407
2014-06-19,1277.199951171875,1321.0,1277.199951171875,1313.699951171875,601,70.49788634454484
2014-06-20,1321.4000244140625,1321.4000244140625,1306.800048828125,1316.199951171875,254,71.25407137133911
2014-06-23,1312.300048828125,1318.0,1312.300048828125,1318.0,142,71.81425880505307
2014-06-24,1315.5999755859375,1325.5999755859375,1315.5999755859375,1320.9000244140625,223,72.73608139664731
2014-06-25,1315.300048828125,1323.4000244140625,1312.0,1322.199951171875,294,73.15982690961673
2014-06-26,1319.5999755859375,1319.5999755859375,1312.4000244140625,1316.0999755859375,1204,67.83205405058855
2014-06-27,1317.4000244140625,1320.9000244140625,1313.300048828125,1319.0,625,68.98831699691272
2014-06-30,1315.300048828125,1328.699951171875,1311.800048828125,1321.800048828125,744,70.10562123209768
2014-07-01,1326.699951171875,1331.4000244140625,1326.199951171875,1326.4000244140625,51,71.89694561762911
2014-07-02,1326.800048828125,1330.699951171875,1326.800048828125,1330.699951171875,226,73.49573302018858
2014-07-03,1327.300048828125,1327.699951171875,1313.0,1320.4000244140625,40,64.09014013413179
2014-07-07,1318.699951171875,1320.300048828125,1313.199951171875,1316.5,93,60.91150100512087
2014-07-08,1318.4000244140625,1323.5,1316.0,1316.0,6,60.497241067453466
2014-07-09,1324.0,1330.4000244140625,1323.800048828125,1323.800048828125,16,64.54791609621871
2014-07-10,1330.5,1343.699951171875,1328.0,1338.699951171875,28,70.72363959108455
2014-07-11,1337.9000244140625,1339.0,1336.199951171875,1337.0,112,69.24162982650164
2014-07-14,1332.800048828125,1332.800048828125,1304.699951171875,1306.300048828125,103,49.19329533721201
2014-07-15,1307.4000244140625,1311.9000244140625,1294.0999755859375,1296.9000244140625,368,44.90592819303333
2014-07-16,1298.4000244140625,1303.0999755859375,1296.9000244140625,1299.5999755859375,34,46.352194708535336
2014-07-17,1303.0999755859375,1323.800048828125,1303.0999755859375,1316.699951171875,16,54.499021143749324
2014-07-18,1322.699951171875,1322.699951171875,1306.199951171875,1309.199951171875,27,50.851555556896436
2014-07-21,1311.0,1315.5,1311.0,1313.699951171875,18,52.88888750146822
2014-07-22,1306.0999755859375,1306.0999755859375,1306.0999755859375,1306.0999755859375,2,49.18094291164807
2014-07-23,1304.5,1304.5,1304.5,1304.5,0,48.41145329152907
2014-07-24,1297.5,1297.5,1290.5999755859375,1290.5999755859375,1,42.2297107644451
2014-07-25,1294.800048828125,1303.0999755859375,1294.800048828125,1303.0999755859375,8,48.587558907123366
2014-07-28,1307.4000244140625,1308.0,1303.300048828125,1303.300048828125,52,48.684904082971315
2014-07-29,1310.9000244140625,1310.9000244140625,1298.300048828125,1298.300048828125,181554,46.32431242112361
2014-07-30,1298.5999755859375,1303.0,1291.0,1294.9000244140625,36189,44.73584288927251
2014-07-31,1295.0999755859375,1297.300048828125,1280.5999755859375,1281.300048828125,5663,38.97834163156304
2014-08-01,1284.0999755859375,1296.5999755859375,1279.699951171875,1293.5999755859375,1985,45.77543970122758
2014-08-04,1294.4000244140625,1295.0,1285.9000244140625,1287.699951171875,917,43.28479997151452
2014-08-05,1288.0,1292.699951171875,1282.5999755859375,1284.0,825,41.750647686021416
2014-08-06,1288.0999755859375,1309.0,1287.800048828125,1306.699951171875,706,52.8031308164349
2014-08-07,1305.300048828125,1313.0999755859375,1302.5,1310.800048828125,225,54.48307792245913
2014-08-08,1310.800048828125,1321.4000244140625,1308.0,1308.9000244140625,586,53.532151790906596
2014-08-11,1308.4000244140625,1309.699951171875,1305.300048828125,1308.5,194,53.32114491209701
2014-08-12,1306.199951171875,1315.800048828125,1305.800048828125,1308.800048828125,438,53.469298316332306
2014-08-13,1308.800048828125,1312.800048828125,1305.0,1312.800048828125,238,55.49713131614716
2014-08-14,1311.800048828125,1316.4000244140625,1309.699951171875,1313.9000244140625,320,56.06417833989439
2014-08-15,1311.699951171875,1312.800048828125,1292.0,1304.5,199,50.17992096470229
2014-08-18,1301.4000244140625,1302.0999755859375,1295.699951171875,1297.699951171875,100,46.38702886447475
2014-08-19,1298.800048828125,1301.5999755859375,1294.0,1295.0999755859375,144,44.98689844997789
2014-08-20,1295.4000244140625,1295.800048828125,1288.4000244140625,1293.4000244140625,332,44.05068165620009
